"","V1","V2"
"1",1,3
"2",1,4
"3",2,4
"4",5,7
"5",6,9
"6",10,11
"7",5,12
"8",6,12
"9",7,12
"10",8,12
"11",11,13
"12",9,14
"13",11,14
"14",13,14
"15",4,15
"16",9,15
"17",12,15
"18",12,16
"19",3,18
"20",18,21
"21",20,22
"22",11,23
"23",22,23
"24",18,24
"25",23,24
"26",14,25
"27",12,26
"28",19,27
"29",17,28
"30",26,28
"31",23,29
"32",19,30
"33",25,30
"34",29,30
"35",15,31
"36",23,31
"37",24,31
"38",26,31
"39",25,32
"40",26,32
"41",28,33
"42",33,35
"43",34,35
"44",22,36
"45",29,36
"46",22,37
"47",23,37
"48",36,37
"49",22,38
"50",34,39
"51",35,39
"52",27,40
"53",30,40
"54",36,40
"55",37,42
"56",41,42
"57",31,43
"58",37,43
"59",42,43
"60",32,44
"61",40,44
"62",31,45
"63",32,45
"64",39,46
"65",39,47
"66",42,49
"67",44,50
"68",48,50
"69",45,51
"70",46,51
"71",48,51
"72",46,52
"73",47,53
"74",52,53
