"","V1","V2"
"1",1,2
"2",1,4
"3",3,4
"4",1,5
"5",2,5
"6",4,7
"7",5,7
"8",8,9
"9",5,10
"10",6,10
"11",7,10
"12",8,10
"13",9,11
"14",7,13
"15",10,14
"16",11,15
"17",9,16
"18",10,16
"19",11,17
"20",7,18
"21",12,18
"22",16,18
"23",12,19
"24",13,19
"25",13,20
"26",18,21
"27",16,22
"28",17,22
"29",19,23
"30",21,24
"31",22,24
"32",15,25
"33",22,25
"34",26,27
"35",10,29
"36",25,30
"37",21,31
"38",29,31
"39",23,32
"40",25,33
"41",28,33
"42",14,34
"43",26,34
"44",27,34
"45",29,34
"46",28,35
"47",29,35
"48",31,36
"49",32,36
"50",32,38
"51",36,38
"52",37,38
"53",37,39
"54",38,39
"55",34,40
"56",35,41
"57",34,42
"58",35,42
