"","V1","V2"
"1",2,3
"2",1,6
"3",4,7
"4",2,8
"5",5,8
"6",4,9
"7",3,10
"8",3,11
"9",8,11
"10",5,12
"11",6,12
"12",4,13
"13",6,13
"14",9,15
"15",14,15
"16",14,16
"17",14,17
"18",15,17
"19",11,18
"20",12,18
"21",16,20
"22",17,20
"23",18,22
"24",10,23
"25",19,23
"26",23,25
"27",21,26
"28",17,27
"29",18,27
"30",20,27
"31",21,27
"32",20,28
"33",24,29
"34",24,30
"35",25,30
"36",22,31
"37",25,31
"38",30,31
"39",13,32
"40",22,32
"41",27,32
"42",26,33
"43",27,33
"44",20,34
"45",33,34
"46",33,35
"47",7,36
"48",35,37
"49",25,39
"50",38,39
"51",36,40
"52",39,40
"53",31,41
"54",27,42
"55",42,43
"56",39,44
"57",37,45
"58",41,45
"59",44,45
"60",32,46
"61",39,46
"62",40,46
"63",42,46
"64",41,47
"65",42,47
"66",38,48
"67",39,48
"68",45,49
"69",48,50
"70",46,51
"71",48,51
"72",50,51
"73",47,52
"74",49,52
"75",46,53
"76",47,53
"77",53,54
