"","V1","V2"
"1",2,3
"2",1,6
"3",4,7
"4",2,8
"5",5,8
"6",4,9
"7",3,11
"8",3,12
"9",8,12
"10",5,13
"11",6,13
"12",4,14
"13",6,14
"14",9,16
"15",15,16
"16",10,17
"17",15,18
"18",17,18
"19",15,19
"20",16,19
"21",12,20
"22",13,20
"23",18,22
"24",19,22
"25",20,24
"26",23,26
"27",19,27
"28",20,27
"29",22,27
"30",23,27
"31",26,28
"32",22,30
"33",25,31
"34",24,32
"35",25,32
"36",31,32
"37",14,33
"38",24,33
"39",27,33
"40",28,34
"41",26,35
"42",27,35
"43",28,36
"44",22,37
"45",29,37
"46",35,37
"47",29,38
"48",30,38
"49",21,39
"50",30,39
"51",39,40
"52",37,41
"53",35,42
"54",36,42
"55",7,43
"56",38,44
"57",40,44
"58",41,45
"59",42,45
"60",34,46
"61",42,46
"62",25,48
"63",47,48
"64",43,49
"65",48,49
"66",32,50
"67",27,51
"68",46,52
"69",41,53
"70",51,53
"71",44,54
"72",48,55
"73",46,56
"74",50,56
"75",55,56
"76",33,57
"77",48,57
"78",49,57
"79",51,57
"80",50,58
"81",51,58
"82",53,59
"83",54,59
"84",54,60
"85",59,60
"86",47,61
"87",48,61
"88",52,62
"89",56,62
"90",61,63
"91",57,64
"92",61,64
"93",63,64
"94",58,65
"95",62,65
"96",57,66
"97",58,66
"98",65,67
"99",66,68
