"","weight"
"1",0.222191359253282
"2",0.311466531258672
"3",0.312219474031665
"4",0.477531150877309
"5",0.589715185832528
"6",2.02121508024196
"7",3.84161437398066
"8",2.3913471097841
"9",1.15567685775608
"10",0.69856996758775
"11",2.05285167504615
"12",1.27221256091382
"13",2.05891621965991
"14",1.07702181962148
"15",1.58260569965963
"16",1.38589357455288
"17",0.904345398815534
"18",1.4217565193971
"19",1.53499732924904
"20",1.64198081594683
"21",1.14622676658527
"22",1.60468065356853
"23",1.87516105981408
"24",1.25886814268497
"25",0.670847225624546
"26",1.02471898635668
"27",1.15676739254795
"28",0.509314244819599
"29",1.53048312672206
"30",1.70509184545381
"31",1.62447942495231
"32",1.65913429275799
"33",1.56859841948274
"34",0.829286079398826
"35",1.85951310861546
"36",1.95400230309648
"37",0.846102239679953
"38",2.11713863488802
"39",2.2109952510614
