"","V1","V2"
"1",2,6
"2",4,6
"3",4,7
"4",6,10
"5",7,12
"6",8,12
"7",9,12
"8",9,13
"9",10,13
"10",5,14
"11",10,14
"12",13,14
"13",3,15
"14",5,15
"15",11,15
"16",1,16
"17",12,18
"18",18,19
"19",16,20
"20",18,21
"21",10,22
"22",21,22
"23",16,23
"24",22,23
"25",14,24
"26",11,26
"27",17,27
"28",25,27
"29",26,28
"30",22,29
"31",17,30
"32",24,30
"33",29,30
"34",15,31
"35",22,31
"36",23,31
"37",26,31
"38",24,32
"39",26,32
"40",21,33
"41",29,33
"42",21,34
"43",22,34
"44",33,34
"45",19,35
"46",21,35
"47",27,36
"48",30,36
"49",33,36
"50",34,39
"51",38,39
"52",31,40
"53",34,40
"54",39,40
"55",32,41
"56",36,41
"57",31,42
"58",32,42
"59",37,43
"60",38,43
"61",38,44
"62",39,45
"63",44,46
"64",45,46
"65",41,47
"66",42,48
"67",35,49
"68",44,49
