"","weight"
"1",1.88188761609483
"2",0.904500414532598
"3",1.47512846917858
"4",0.896933107723934
"5",1.04577052937056
"6",0.573847540654203
"7",1.96370466200877
"8",0.802598280421355
"9",1.25523264796523
"10",0.91176466334084
"11",1.90870872564742
"12",2.93140853534451
"13",0.939036208079131
"14",1.26176083367269
"15",1.56787276268029
"16",1.66350353168394
"17",1.64005518198052
"18",0.84633385823309
"19",2.40448102437515
"20",2.05060088758089
"21",3.13375238333352
"22",2.440370668358
"23",2.42347869820931
"24",2.23502237137951
"25",1.0659385536837
"26",2.36486781878344
"27",1.82786104502857
"28",2.78739232985495
"29",2.59178625667296
"30",0.512347538552193
"31",1.02137211633194
"32",3.02279820703354
"33",2.03421360724812
"34",1.89957600526063
"35",0.851354215450429
"36",0.483467682025411
"37",2.81268999364398
"38",0.360223541566445
"39",2.05813046228483
"40",0.76866702804349
"41",2.75552463244945
"42",1.8134221792071
"43",1.75319822068315
"44",2.79366085962358
"45",1.03456725256942
"46",0.73131662056416
"47",1.96867569729653
"48",1.0510547084207
"49",3.0106517564351
"50",1.65927212954278
"51",2.08913857842287
"52",2.04600219987455
"53",2.1319383203676
"54",2.41218262182963
"55",2.03890387266866
"56",0.677956488229845
"57",0.466189660737624
"58",0.783709767691247
"59",0.508877194794096
"60",0.448513099012241
"61",1.90989764111452
