"","V1","V2"
"1",3,5
"2",2,6
"3",1,7
"4",5,7
"5",3,8
"6",4,8
"7",2,9
"8",4,9
"9",6,11
"10",10,11
"11",10,13
"12",12,13
"13",10,14
"14",11,14
"15",7,15
"16",8,15
"17",13,16
"18",14,16
"19",15,18
"20",17,19
"21",14,20
"22",15,20
"23",16,20
"24",17,20
"25",19,21
"26",16,23
"27",18,24
"28",9,25
"29",18,25
"30",20,25
"31",21,26
"32",19,27
"33",20,27
"34",21,28
"35",16,29
"36",22,29
"37",27,29
"38",22,30
"39",23,30
"40",23,31
"41",29,32
"42",27,33
"43",28,33
"44",26,34
"45",32,35
"46",33,35
"47",26,36
"48",33,36
"49",37,38
"50",24,39
"51",20,40
"52",32,41
"53",40,41
"54",25,42
"55",37,42
"56",38,42
"57",40,42
"58",39,43
"59",40,43
"60",41,44
"61",42,45
"62",43,46
"63",42,47
"64",43,47
