"","weight"
"1",1.15567685775608
"2",0.69856996758775
"3",1.27221256091382
"4",0.541217886358868
"5",1.58260569965963
"6",0.904345398815534
"7",1.4217565193971
"8",1.53499732924904
"9",1.14622676658527
"10",1.60468065356853
"11",0.799246270172962
"12",1.15676739254795
"13",1.53048312672206
"14",1.70509184545381
"15",1.62447942495231
"16",1.65913429275799
"17",1.56859841948274
"18",0.829286079398826
"19",1.85951310861546
"20",1.21532341409227
"21",0.560340075247922
"22",0.445999999934223
"23",5.21731961833528
"24",2.11713863488802
"25",2.2109952510614
"26",1.29144144272629
"27",0.470153166476464
"28",0.921574739049475
"29",0.417223920903419
