"","V1","V2"
"1",1,3
"2",1,5
"3",2,5
"4",3,5
"5",4,5
"6",3,7
"7",5,8
"8",5,9
"9",3,10
"10",6,10
"11",9,10
"12",6,11
"13",7,11
"14",7,12
"15",12,13
"16",10,14
"17",9,15
"18",11,16
"19",13,16
"20",14,17
"21",15,17
"22",18,19
"23",5,21
"24",14,22
"25",21,22
"26",16,23
"27",16,24
"28",8,25
"29",18,25
"30",19,25
"31",21,25
"32",20,26
"33",21,26
"34",22,27
"35",23,27
"36",24,28
"37",23,29
"38",27,29
"39",28,29
"40",28,30
"41",29,30
"42",25,31
"43",26,32
"44",25,33
"45",26,33
"46",30,34
"47",30,36
"48",35,36
"49",33,37
"50",34,37
"51",34,38
"52",35,39
"53",36,39
"54",38,39
"55",36,40
