"","V1","V2"
"1",1,4
"2",1,5
"3",2,5
"4",2,6
"5",6,9
"6",7,9
"7",4,10
"8",10,11
"9",9,12
"10",5,13
"11",10,13
"12",10,14
"13",11,14
"14",3,15
"15",13,17
"16",9,18
"17",14,19
"18",15,19
"19",16,19
"20",16,20
"21",17,20
"22",12,21
"23",17,21
"24",20,21
"25",8,22
"26",12,22
"27",18,22
"28",15,24
"29",19,26
"30",26,27
"31",26,28
"32",17,29
"33",28,29
"34",23,30
"35",29,30
"36",21,31
"37",18,32
"38",29,33
"39",25,34
"40",31,34
"41",33,34
"42",22,35
"43",29,35
"44",30,35
"45",32,35
"46",31,36
"47",32,36
"48",28,37
"49",33,37
"50",28,38
"51",29,38
"52",37,38
"53",27,39
"54",28,39
"55",34,40
"56",37,40
"57",38,41
"58",35,42
"59",38,42
"60",41,42
"61",36,43
"62",40,43
"63",35,44
"64",36,44
