"","V1","V2"
"1",3,5
"2",1,6
"3",1,7
"4",2,7
"5",3,8
"6",4,8
"7",6,11
"8",11,12
"9",9,13
"10",10,15
"11",7,16
"12",11,16
"13",11,17
"14",12,17
"15",16,20
"16",9,21
"17",10,21
"18",13,21
"19",14,21
"20",17,22
"21",18,22
"22",19,22
"23",19,23
"24",20,23
"25",15,24
"26",20,24
"27",23,24
"28",8,25
"29",15,25
"30",21,25
"31",21,27
"32",27,29
"33",5,30
"34",26,31
"35",29,31
"36",22,32
"37",32,33
"38",30,34
"39",32,35
"40",20,36
"41",35,36
"42",30,37
"43",36,37
"44",24,38
"45",21,39
"46",31,40
"47",28,41
"48",39,41
"49",34,42
"50",36,43
"51",31,44
"52",38,44
"53",43,44
"54",25,45
"55",36,45
"56",37,45
"57",39,45
"58",38,46
"59",39,46
"60",41,47
"61",35,48
"62",43,48
"63",35,49
"64",36,49
"65",48,49
"66",33,50
"67",35,50
"68",40,51
"69",44,51
"70",48,51
"71",49,53
"72",52,53
"73",45,54
"74",49,54
"75",53,54
"76",46,55
"77",51,55
"78",45,56
"79",46,56
"80",52,59
"81",52,60
"82",53,61
"83",60,62
"84",61,62
"85",56,63
"86",57,63
"87",58,63
"88",50,64
"89",60,64
