"","V1","V2"
"1",1,3
"2",1,4
"3",4,5
"4",2,6
"5",3,6
"6",3,7
"7",4,7
"8",4,8
"9",5,8
"10",6,10
"11",7,10
"12",9,12
"13",11,12
"14",10,14
"15",12,15
"16",13,21
"17",19,22
"18",21,22
"19",15,24
"20",16,25
"21",17,25
"22",14,26
"23",17,26
"24",18,26
"25",11,27
"26",14,28
"27",15,28
"28",22,28
"29",23,28
"30",18,29
"31",20,29
"32",16,30
"33",25,30
"34",21,31
"35",12,32
"36",19,33
"37",23,34
"38",27,34
"39",15,35
"40",28,35
"41",35,37
"42",36,37
"43",28,38
"44",37,41
"45",38,42
"46",38,43
"47",39,43
"48",40,43
