"","weight"
"1",2.00122462510877
"2",2.02158353777111
"3",2.04156802477628
"4",1.75559106892163
"5",2.11021325928137
"6",1.75045708288444
"7",1.76663521974822
"8",1.57928062722818
"9",0.218805850045125
"10",0.137999999689559
"11",0.263607283858615
"12",1.75932966713232
"13",0.27533434221976
"14",0.215036229682067
"15",0.249158222639349
"16",0.281573791638303
"17",0.290256438558946
"18",0.0832406157588958
"19",0.091946725396241
"20",0.258471275328157
"21",0.10089202220211
"22",0.360525754963064
"23",0.100623058618194
"24",0.327108544578408
"25",0.106335319363
"26",0.250399680502052
"27",0.106991589124904
"28",0.291931498875614
"29",0.103797881005611
"30",0.31157021671621
"31",0.460651712306435
"32",0.458894323070067
