"","weight"
"1",0.162738440799178
"2",0.214009345764759
"3",0.223686834913788
"4",2.22520223802242
"5",2.03341117299179
"6",0.271477071023872
"7",1.53695276438879
"8",0.0666933296036489
"9",0.068722632440084
"10",0.155961533776978
"11",0.164684547272727
"12",0.183149665853363
"13",0.25607811303761
"14",1.0229838708659
"15",0.0830662388848095
"16",0.147198506034847
"17",0.208204226606721
"18",2.38973797750969
"19",1.79478578099998
"20",6.99751947509005
"21",1.28527888054436
"22",0.152514852624788
"23",0.156595977733046
