"","V1","V2"
"1",2,4
"2",1,5
"3",4,5
"4",2,6
"5",3,6
"6",6,8
"7",7,8
"8",7,9
"9",5,10
"10",6,10
"11",8,12
"12",9,12
"13",8,14
"14",10,15
"15",13,15
"16",10,16
"17",14,16
"18",12,17
"19",14,17
"20",11,18
"21",11,19
"22",13,20
"23",13,21
"24",15,21
"25",16,21
"26",16,22
"27",17,22
"28",17,23
"29",18,23
"30",19,24
"31",23,24
"32",23,25
"33",24,25
"34",22,26
"35",23,26
"36",21,27
"37",22,27
"38",25,28
"39",26,29
"40",27,31
"41",29,31
"42",30,32
"43",31,32
"44",28,33
"45",29,33
"46",32,34
"47",32,35
"48",33,35
