"","V1","V2"
"1",2,4
"2",1,6
"3",2,6
"4",3,7
"5",4,8
"6",5,8
"7",4,10
"8",6,11
"9",9,11
"10",6,12
"11",10,12
"12",8,13
"13",10,13
"14",7,14
"15",3,15
"16",7,15
"17",9,16
"18",11,16
"19",12,16
"20",12,17
"21",13,17
"22",13,18
"23",14,18
"24",15,19
"25",18,19
"26",15,20
"27",18,21
"28",19,21
"29",17,22
"30",18,22
"31",16,23
"32",17,23
"33",21,24
"34",22,25
"35",23,27
"36",25,27
"37",26,28
"38",27,28
"39",24,29
"40",25,29
"41",20,30
"42",24,30
"43",28,31
"44",28,32
"45",29,32
"46",31,33
"47",32,33
