"","V1","V2"
"1",2,3
"2",1,6
"3",3,6
"4",2,7
"5",4,7
"6",6,9
"7",7,9
"8",7,10
"9",5,11
"10",6,11
"11",8,12
"12",9,13
"13",10,13
"14",9,15
"15",11,16
"16",14,16
"17",11,17
"18",15,17
"19",13,18
"20",15,18
"21",12,19
"22",8,20
"23",12,20
"24",14,21
"25",16,21
"26",17,21
"27",17,22
"28",18,22
"29",18,23
"30",19,23
"31",20,24
"32",23,24
"33",20,25
"34",23,26
"35",24,26
"36",22,27
"37",23,27
"38",21,28
"39",22,28
"40",26,29
"41",27,30
"42",28,31
"43",30,31
"44",31,32
"45",29,33
"46",30,33
"47",25,34
"48",29,34
