"","weight"
"1",0.42121372251774
"2",0.688203458314977
"3",0.448246583811076
"4",0.627312521759324
"5",1.05743841445032
"6",1.21296496224614
"7",1.51637594265339
"8",1.50022131656292
"9",1.44928430580743
"10",1.22572998678678
"11",0.650530553075748
"12",0.776495846915037
"13",0.754585979133594
"14",1.00117211317666
"15",1.20400332221008
"16",0.365957647806772
"17",0.970804305665594
"18",1.10502895884695
"19",1.24740194032367
"20",1.4937364562409
"21",1.03780335362971
"22",1.08729020973934
"23",0.844952069743718
"24",1.00058782729003
"25",0.927866369789457
"26",1.07912974200377
"27",1.08176938401936
"28",1.09968177228339
"29",1.57600253798407
"30",1.32311035056791
"31",1.44250788545789
"32",1.06157241895287
"33",1.51349119590429
"34",1.05647953142849
"35",0.800381159640374
"36",0.789027249204808
"37",1.4238360158649
"38",1.53066939660846
"39",1.51851111301179
"40",1.41328086395325
"41",0.802601395660501
"42",0.438296703252014
"43",1.18346989801527
"44",1.65458877057575
"45",0.752818702966278
