"","V1","V2"
"1",1,2
"2",2,3
"3",1,5
"4",4,5
"5",2,6
"6",4,6
"7",5,7
"8",7,8
"9",1,9
"10",4,10
"11",8,10
"12",2,11
"13",9,11
"14",3,12
"15",11,14
"16",14,15
"17",4,16
"18",10,16
"19",11,16
"20",6,17
"21",15,17
"22",10,18
"23",12,19
"24",13,20
"25",14,20
"26",3,21
"27",15,21
"28",17,21
"29",17,22
"30",16,23
"31",16,24
"32",20,25
"33",21,26
"34",22,26
"35",22,27
"36",24,27
"37",12,28
"38",20,29
"39",29,30
"40",26,31
"41",27,31
"42",30,31
"43",27,32
"44",32,33
"45",31,34
"46",32,34
"47",32,35
"48",31,36
