"","V1","V2"
"1",1,4
"2",2,5
"3",5,6
"4",1,7
"5",3,8
"6",8,9
"7",4,10
"8",7,11
"9",10,11
"10",7,12
"11",8,12
"12",13,15
"13",14,15
"14",6,16
"15",11,16
"16",12,16
"17",15,18
"18",11,20
"19",12,21
"20",21,22
"21",17,23
"22",19,23
"23",22,23
"24",16,25
"25",21,25
"26",20,26
"27",21,26
"28",25,27
"29",24,28
"30",27,28
"31",18,29
"32",22,29
"33",25,29
"34",23,30
"35",24,31
"36",29,31
"37",27,32
"38",28,32
"39",23,33
"40",26,33
"41",33,34
"42",32,35
"43",32,36
"44",35,36
"45",33,37
"46",31,38
"47",38,39
"48",38,40
"49",38,41
"50",35,42
"51",36,42
"52",41,42
"53",36,43
"54",40,43
"55",41,43
"56",42,43
"57",38,44
"58",39,44
