"","V1","V2"
"1",1,2
"2",2,3
"3",1,6
"4",4,6
"5",2,7
"6",4,7
"7",6,8
"8",1,9
"9",5,9
"10",4,10
"11",2,11
"12",9,11
"13",3,12
"14",11,13
"15",13,14
"16",4,15
"17",10,15
"18",11,15
"19",7,16
"20",14,16
"21",12,17
"22",13,18
"23",3,19
"24",14,19
"25",16,19
"26",16,20
"27",15,21
"28",17,22
"29",15,23
"30",19,24
"31",20,24
"32",22,25
"33",20,26
"34",23,26
"35",22,28
"36",27,28
"37",12,29
"38",28,29
"39",24,31
"40",26,31
"41",30,31
"42",28,32
"43",28,33
"44",31,34
"45",29,35
"46",31,36
"47",32,37
"48",35,37
"49",36,37
