"","V1","V2"
"1",2,5
"2",3,6
"3",6,7
"4",3,8
"5",7,9
"6",5,10
"7",5,11
"8",6,11
"9",1,12
"10",7,12
"11",9,12
"12",9,13
"13",8,14
"14",14,16
"15",15,16
"16",8,17
"17",4,18
"18",10,18
"19",11,18
"20",12,19
"21",13,19
"22",16,20
"23",13,21
"24",17,21
"25",10,22
"26",11,23
"27",23,24
"28",19,25
"29",21,25
"30",24,25
"31",21,26
"32",18,29
"33",23,29
"34",26,30
"35",22,31
"36",23,31
"37",29,32
"38",28,33
"39",32,33
"40",20,34
"41",24,34
"42",29,34
"43",25,35
"44",26,35
"45",26,36
"46",28,38
"47",34,38
"48",32,39
"49",33,39
"50",25,40
"51",31,40
"52",27,41
"53",37,41
"54",40,41
"55",40,42
"56",38,43
"57",43,44
"58",35,45
"59",45,46
"60",43,47
"61",43,48
"62",42,49
"63",48,49
"64",43,50
"65",44,50
"66",49,50
"67",45,51
"68",50,51
