"","weight"
"1",2.73209150651955
"2",3.79298615868154
"3",0.48481336589996
"4",2.58595061827728
"5",0.506063237211698
"6",0.60402003305096
"7",2.0658470418037
"8",0.844052722882933
"9",1.98945821765737
"10",2.59036078622398
"11",2.68979553135561
"12",1.36288994471849
"13",2.5481561961236
"14",1.24635307954838
"15",2.78314570227198
"16",2.55874164403
"17",1.37435657622208
"18",2.80684092863695
"19",2.34293000266926
"20",0.909070404274254
"21",3.08908335920845
"22",0.913748324142052
"23",3.62514399738185
"24",0.624699127768027
"25",0.865790506381541
"26",0.46649951836191
"27",0.519662006006385
"28",0.405689536783546
"29",2.11704666972179
"30",0.919660806800569
"31",0.62156431711255
"32",0.997508897008296
"33",1.15317240714082
"34",0.816784426802696
"35",1.39814305372644
"36",2.01753042104445
"37",3.07986054905119
"38",3.63747838491766
"39",1.97226164654659
"40",1.98948636622546
"41",1.91207348186755
"42",2.07050621837715
"43",1.41072357314413
"44",0.559628984013989
"45",1.87298051247602
"46",1.97589847884674
"47",3.55491111028616
"48",0.83100481343802
"49",4.90180619778727
