"","V1","V2"
"1",1,2
"2",2,3
"3",3,5
"4",4,7
"5",5,8
"6",7,11
"7",5,12
"8",11,12
"9",2,13
"10",12,13
"11",8,14
"12",15,16
"13",6,17
"14",9,17
"15",16,17
"16",9,18
"17",12,19
"18",12,20
"19",11,22
"20",18,23
"21",10,24
"22",15,24
"23",17,25
"24",18,25
"25",19,26
"26",23,26
"27",18,27
"28",21,29
"29",22,29
"30",22,31
"31",20,32
"32",21,32
"33",13,33
"34",17,34
"35",24,34
"36",19,35
"37",33,35
"38",34,35
"39",34,36
"40",25,37
"41",23,38
"42",26,38
"43",28,39
"44",37,39
"45",38,39
"46",36,40
"47",30,41
"48",38,41
"49",39,42
"50",32,43
