"","V1","V2"
"1",1,2
"2",1,3
"3",1,6
"4",3,6
"5",4,6
"6",2,7
"7",5,7
"8",5,8
"9",7,8
"10",7,9
"11",6,10
"12",6,11
"13",8,12
"14",9,12
"15",9,13
"16",11,13
"17",15,16
"18",12,17
"19",13,17
"20",16,17
"21",13,18
"22",14,19
"23",20,22
"24",21,22
"25",18,23
"26",15,24
"27",16,25
"28",17,26
"29",18,26
"30",19,27
"31",23,27
"32",18,28
"33",20,28
"34",22,29
"35",21,30
"36",17,31
"37",24,31
"38",19,32
"39",31,32
"40",31,33
"41",26,34
"42",23,35
"43",27,35
"44",29,36
"45",34,36
"46",35,36
"47",30,37
"48",35,37
"49",34,39
"50",38,39
"51",36,40
"52",39,40
