"","V1","V2"
"1",1,2
"2",2,3
"3",1,5
"4",4,5
"5",2,6
"6",4,6
"7",1,7
"8",4,8
"9",2,9
"10",7,9
"11",3,10
"12",9,12
"13",12,13
"14",4,14
"15",8,14
"16",9,14
"17",6,15
"18",13,15
"19",10,16
"20",11,17
"21",12,17
"22",3,18
"23",13,18
"24",15,18
"25",15,19
"26",16,20
"27",14,21
"28",17,22
"29",18,23
"30",19,23
"31",19,24
"32",21,24
"33",20,25
"34",10,26
"35",25,26
"36",17,27
"37",27,28
"38",23,29
"39",24,29
"40",28,29
"41",24,30
"42",27,31
"43",28,32
"44",29,33
"45",30,33
"46",26,34
"47",29,35
"48",31,35
"49",34,36
"50",35,36
"51",35,37
"52",33,38
