"","V1","V2"
"1",1,2
"2",2,3
"3",1,6
"4",4,6
"5",2,7
"6",4,7
"7",1,8
"8",5,8
"9",5,9
"10",4,10
"11",2,11
"12",8,11
"13",3,12
"14",9,14
"15",11,15
"16",15,16
"17",4,17
"18",10,17
"19",11,17
"20",7,18
"21",16,18
"22",12,19
"23",14,20
"24",14,21
"25",15,21
"26",3,22
"27",16,22
"28",18,22
"29",18,23
"30",17,24
"31",17,25
"32",13,26
"33",20,26
"34",21,26
"35",22,27
"36",23,27
"37",23,28
"38",25,28
"39",12,29
"40",21,30
"41",30,31
"42",27,32
"43",28,32
"44",31,32
"45",28,33
"46",26,34
"47",30,34
"48",30,35
"49",32,36
"50",33,36
"51",32,37
"52",35,37
