"","V1","V2"
"1",2,3
"2",1,5
"3",4,6
"4",5,6
"5",5,7
"6",6,7
"7",6,8
"8",7,8
"9",2,9
"10",3,9
"11",2,10
"12",5,10
"13",7,11
"14",8,12
"15",9,13
"16",10,13
"17",12,14
"18",13,15
"19",11,16
"20",14,17
"21",16,17
"22",14,18
"23",4,19
"24",5,20
"25",10,20
"26",16,21
"27",16,22
"28",17,22
"29",21,22
"30",19,23
"31",22,24
"32",10,25
"33",23,25
"34",18,26
"35",20,26
"36",23,27
"37",24,28
"38",18,29
"39",22,29
"40",13,30
"41",25,31
"42",30,31
"43",26,32
"44",27,32
"45",28,33
"46",29,33
"47",27,34
"48",29,35
"49",33,35
