"","V1","V2"
"1",2,7
"2",6,7
"3",3,8
"4",4,8
"5",5,12
"6",6,12
"7",6,13
"8",8,13
"9",12,13
"10",11,14
"11",8,15
"12",10,15
"13",7,16
"14",8,16
"15",11,16
"16",10,17
"17",11,17
"18",13,19
"19",6,20
"20",13,20
"21",19,20
"22",19,21
"23",1,22
"24",9,22
"25",18,22
"26",22,23
"27",12,24
"28",20,24
"29",23,24
"30",21,25
"31",15,26
"32",16,26
"33",20,26
"34",17,27
"35",26,27
"36",22,28
"37",26,29
"38",16,30
"39",23,30
"40",24,30
"41",26,30
"42",27,30
"43",29,33
"44",31,33
"45",25,34
"46",31,34
"47",34,35
"48",27,36
"49",30,36
"50",32,37
"51",33,37
"52",29,38
"53",30,38
"54",34,38
"55",31,39
"56",35,40
"57",39,40
"58",39,41
