"","V1","V2"
"1",1,2
"2",1,6
"3",3,6
"4",3,7
"5",4,7
"6",2,8
"7",3,8
"8",5,8
"9",4,9
"10",5,9
"11",6,10
"12",1,11
"13",6,11
"14",10,11
"15",10,12
"16",11,14
"17",13,14
"18",12,15
"19",7,16
"20",8,16
"21",11,16
"22",9,17
"23",16,17
"24",16,18
"25",8,19
"26",13,19
"27",14,19
"28",16,19
"29",17,19
"30",18,22
"31",20,22
"32",15,23
"33",20,23
"34",23,24
"35",17,25
"36",19,25
"37",21,26
"38",22,26
"39",21,28
"40",21,29
"41",18,30
"42",19,30
"43",23,30
"44",20,31
"45",24,32
"46",31,32
"47",27,33
"48",28,33
"49",27,34
"50",28,34
"51",31,34
