"","V1","V2"
"1",1,2
"2",2,5
"3",3,6
"4",2,7
"5",5,8
"6",7,9
"7",10,11
"8",6,13
"9",12,13
"10",7,14
"11",8,14
"12",1,16
"13",10,18
"14",12,18
"15",12,19
"16",14,19
"17",18,19
"18",17,20
"19",14,21
"20",16,21
"21",13,22
"22",14,22
"23",17,22
"24",16,23
"25",16,24
"26",17,24
"27",11,26
"28",19,26
"29",12,27
"30",19,27
"31",26,27
"32",26,28
"33",4,29
"34",15,29
"35",25,29
"36",29,30
"37",18,31
"38",27,31
"39",30,31
"40",28,32
"41",21,33
"42",22,33
"43",27,33
"44",24,34
"45",33,34
"46",29,35
"47",33,36
"48",22,37
"49",30,37
"50",31,37
"51",33,37
"52",34,37
"53",36,39
"54",38,39
"55",32,40
"56",38,40
"57",34,41
"58",37,41
"59",39,42
"60",36,43
"61",37,43
"62",40,43
