"","V1","V2"
"1",1,3
"2",2,4
"3",3,5
"4",2,6
"5",4,7
"6",6,8
"7",9,10
"8",5,12
"9",11,12
"10",6,13
"11",7,13
"12",9,16
"13",11,16
"14",11,17
"15",13,17
"16",16,17
"17",15,18
"18",13,19
"19",14,19
"20",12,20
"21",13,20
"22",15,20
"23",14,21
"24",15,21
"25",10,22
"26",17,22
"27",11,23
"28",17,23
"29",22,23
"30",22,24
"31",25,26
"32",16,27
"33",23,27
"34",26,27
"35",24,28
"36",19,29
"37",20,29
"38",23,29
"39",21,30
"40",29,30
"41",29,31
"42",20,32
"43",26,32
"44",27,32
"45",29,32
"46",30,32
"47",31,33
"48",30,34
"49",32,34
"50",31,35
"51",32,35
