"","V1","V2"
"1",1,2
"2",3,4
"3",2,5
"4",4,5
"5",3,7
"6",4,7
"7",6,8
"8",7,9
"9",4,10
"10",9,10
"11",1,13
"12",13,14
"13",9,15
"14",10,15
"15",8,16
"16",15,16
"17",11,17
"18",12,17
"19",16,17
"20",12,18
"21",17,18
"22",14,19
"23",19,20
"24",16,21
"25",17,21
"26",10,22
"27",13,22
"28",21,23
"29",22,23
"30",15,24
"31",22,24
"32",24,26
"33",23,27
"34",24,27
"35",20,28
"36",23,28
"37",14,29
"38",25,30
"39",26,31
"40",27,31
"41",30,31
"42",27,32
"43",31,32
"44",28,33
"45",29,33
"46",20,34
"47",21,34
"48",33,34
