"","V1","V2"
"1",1,3
"2",3,5
"3",1,8
"4",2,9
"5",7,9
"6",8,9
"7",4,11
"8",6,11
"9",10,11
"10",9,13
"11",8,14
"12",1,15
"13",3,15
"14",12,16
"15",13,17
"16",13,18
"17",14,18
"18",15,19
"19",3,20
"20",19,20
"21",11,21
"22",12,22
"23",16,22
"24",21,22
"25",22,23
"26",19,26
"27",20,26
"28",17,27
"29",26,27
"30",21,28
"31",23,28
"32",27,28
"33",23,29
"34",25,29
"35",28,29
"36",25,30
"37",21,31
"38",30,32
"39",27,33
"40",28,33
"41",20,34
"42",24,34
"43",33,35
"44",34,35
"45",26,36
"46",34,36
"47",18,37
"48",36,38
"49",35,39
"50",36,39
"51",32,40
"52",35,40
"53",38,42
"54",39,42
"55",39,43
"56",42,43
"57",40,44
"58",41,44
"59",32,45
"60",33,45
"61",44,45
"62",45,46
