"","weight"
"1",1.89151288659442
"2",0.566523609386961
"3",0.602043187624466
"4",1.93025905002876
"5",0.587303158325168
"6",0.883298364099928
"7",0.916692423810298
"8",0.878897604941271
"9",1.26663372768498
"10",0.353728709453306
"11",0.992534130414808
"12",1.52495770454229
"13",1.51981873929192
"14",1.50277243810372
"15",0.763073390894494
"16",0.907579197778612
"17",0.532218001205237
"18",1.04201727439615
"19",1.13477971428756
"20",0.91268844672735
"21",0.909268277245636
"22",1.90994999921251
"23",1.30329789379989
"24",1.00982968829582
"25",1.01675955850282
"26",1.58202402010125
"27",1.49673678369488
"28",0.956788377961691
"29",2.52713489986414
"30",1.50987946556488
"31",2.42349767891505
"32",1.89573231240926
"33",2.09571562965542
"34",1.47546602783424
"35",1.85397518861298
"36",4.08530341638959
"37",1.18424701859789
"38",0.999411826770944
"39",2.03032041840901
"40",0.317806544537069
"41",0.333670495763203
"42",0.98926285741965
"43",1.50148726282813
"44",1.54295981778131
