"","V1","V2"
"1",3,7
"2",4,7
"3",6,7
"4",5,9
"5",2,10
"6",8,11
"7",9,12
"8",9,13
"9",10,14
"10",2,15
"11",14,15
"12",7,16
"13",8,17
"14",11,17
"15",16,17
"16",17,18
"17",1,19
"18",19,21
"19",14,22
"20",15,22
"21",12,23
"22",22,23
"23",16,24
"24",18,24
"25",23,24
"26",18,25
"27",20,25
"28",24,25
"29",20,26
"30",21,26
"31",16,27
"32",26,28
"33",23,29
"34",24,29
"35",15,30
"36",19,30
"37",29,31
"38",30,31
"39",22,32
"40",30,32
"41",32,33
"42",31,34
"43",32,34
"44",28,35
"45",31,35
"46",21,36
"47",33,38
"48",34,38
"49",37,38
"50",34,39
"51",38,39
"52",35,40
"53",36,40
"54",36,41
"55",28,42
"56",29,42
"57",40,42
"58",42,43
