"","weight"
"1",1.71632345442909
"2",0.620777415984891
"3",0.825590697635548
"4",0.680603408813303
"5",1.86740922137702
"6",1.47260177909552
"7",1.1929526394223
"8",0.727481271372608
"9",1.86185670788619
"10",0.536007463181587
"11",0.607500783116075
"12",0.698391151159441
"13",1.5871575221344
"14",1.88038001470376
"15",0.398366665658297
"16",2.98666971726047
"17",3.25510368503744
"18",2.88060688051184
"19",2.56832630328655
"20",3.01260950007871
"21",1.55881653782717
"22",2.03909293555391
"23",0.412700618612584
"24",2.12938981896408
"25",0.527226896954842
"26",3.40840452423478
"27",0.491028512403792
"28",1.21646249405171
"29",0.625799488974428
"30",1.04146099309865
"31",2.95733410350305
"32",3.74826840020733
