"","V1","V2"
"1",1,2
"2",2,4
"3",3,6
"4",3,7
"5",5,7
"6",8,9
"7",5,10
"8",9,10
"9",3,11
"10",4,11
"11",9,12
"12",11,12
"13",6,13
"14",7,14
"15",8,15
"16",12,15
"17",1,16
"18",2,16
"19",2,17
"20",14,18
"21",15,19
"22",4,21
"23",16,22
"24",21,22
"25",17,23
"26",17,24
"27",23,24
"28",12,25
"29",19,26
"30",20,26
"31",18,27
"32",25,27
"33",15,28
"34",23,28
"35",26,29
"36",23,30
"37",28,31
"38",29,31
"39",29,32
"40",30,34
"41",18,35
"42",27,35
"43",33,36
"44",35,36
"45",35,37
"46",35,38
"47",37,38
"48",27,39
"49",31,39
"50",32,39
"51",37,39
"52",21,40
"53",22,40
"54",34,40
"55",39,40
"56",21,41
"57",25,41
"58",39,41
"59",40,41
"60",33,42
"61",41,42
"62",32,43
"63",39,43
"64",39,44
