"","V1","V2"
"1",3,4
"2",1,5
"3",2,6
"4",1,7
"5",2,7
"6",3,8
"7",5,10
"8",6,11
"9",1,12
"10",4,12
"11",2,13
"12",9,14
"13",4,15
"14",7,15
"15",9,16
"16",15,16
"17",14,17
"18",9,18
"19",10,19
"20",11,20
"21",5,21
"22",12,21
"23",19,21
"24",13,22
"25",22,23
"26",16,24
"27",18,24
"28",14,25
"29",24,27
"30",20,28
"31",26,28
"32",3,29
"33",8,29
"34",23,31
"35",4,32
"36",28,33
"37",22,34
"38",31,34
"39",7,35
"40",15,35
"41",28,36
"42",30,36
"43",32,37
"44",35,37
"45",29,38
"46",32,38
"47",37,39
"48",30,40
"49",34,40
"50",27,41
"51",25,42
"52",31,42
"53",35,42
"54",21,43
"55",35,43
"56",36,43
"57",38,44
"58",39,45
"59",41,45
"60",36,46
"61",40,47
"62",46,47
"63",43,48
"64",46,49
"65",48,50
"66",49,50
"67",45,51
"68",45,52
"69",50,52
"70",52,53
"71",53,55
"72",54,55
"73",42,56
"74",55,56
