"","V1","V2"
"1",1,2
"2",1,3
"3",3,5
"4",4,6
"5",4,7
"6",4,9
"7",5,9
"8",8,10
"9",9,10
"10",10,11
"11",1,12
"12",3,12
"13",2,13
"14",3,14
"15",5,16
"16",12,17
"17",13,17
"18",12,18
"19",16,18
"20",14,19
"21",14,20
"22",17,20
"23",19,20
"24",10,21
"25",15,22
"26",21,22
"27",11,23
"28",19,23
"29",19,26
"30",23,27
"31",25,27
"32",25,28
"33",26,30
"34",15,31
"35",22,31
"36",29,32
"37",31,32
"38",31,33
"39",31,34
"40",33,34
"41",33,35
"42",24,36
"43",30,36
"44",22,37
"45",27,37
"46",28,37
"47",33,37
"48",16,38
"49",18,38
"50",30,38
"51",37,38
"52",16,39
"53",21,39
"54",37,39
"55",38,39
"56",29,40
"57",39,40
"58",28,41
"59",37,41
"60",35,42
"61",37,42
