"","V1","V2"
"1",1,2
"2",1,3
"3",2,4
"4",2,6
"5",3,7
"6",5,11
"7",7,11
"8",11,12
"9",10,13
"10",13,14
"11",13,15
"12",14,16
"13",8,17
"14",12,17
"15",1,18
"16",3,18
"17",2,19
"18",3,20
"19",9,21
"20",15,21
"21",16,21
"22",17,22
"23",9,23
"24",21,23
"25",7,24
"26",19,25
"27",18,26
"28",19,26
"29",18,27
"30",24,27
"31",13,28
"32",15,28
"33",20,29
"34",15,30
"35",20,30
"36",26,30
"37",29,30
"38",17,31
"39",29,31
"40",28,32
"41",29,34
"42",31,35
"43",33,35
"44",34,36
"45",32,37
"46",36,37
"47",35,38
"48",24,39
"49",27,39
"50",36,39
"51",38,39
"52",24,40
"53",38,40
"54",39,40
