"","weight"
"1",3.49005730612222
"2",1.21918005280393
"3",1.17515956369795
"4",1.90737751878272
"5",3.42883362106476
"6",2.38075618216527
"7",1.77002824840777
"8",1.42172430515949
"9",1.71002923951222
"10",1.81945623760387
"11",3.22280933321589
"12",1.14236596577967
"13",1.65423698452105
"14",1.138463877232
"15",1.48499158321334
"16",1.79212164753614
"17",1.6601204776131
"18",1.4732956251863
"19",1.78002808972078
"20",7.56943359836513
"21",2.82023969880263
"22",2.10487529276367
"23",1.08842934529609
"24",2.35478236751427
"25",2.9602033715248
"26",2.1303755540391
"27",2.34258404318811
"28",1.70002941160823
"29",1.33468498158835
"30",1.76002840889808
