"","weight"
"1",0.355962076631506
"2",0.757549338488572
"3",0.708717856356141
"4",0.554022562640702
"5",0.590978848881957
"6",0.520120178444508
"7",2.42574297934658
"8",2.38480942697146
"9",1.84807710884007
"10",1.11402378750366
"11",0.773284552995693
"12",0.959091236635452
"13",2.17137491037943
"14",0.620838948467889
"15",0.767804923314776
"16",0.765072545744652
"17",0.85802051263041
"18",1.09074515828499
"19",1.67059324797126
"20",1.20778681887211
"21",0.465167067822203
"22",0.448798618510392
"23",1.84307921693331
"24",2.30154574140492
"25",0.449128266740692
"26",0.836722176189122
"27",1.84097148282772
"28",1.19567721426478
"29",1.03044893146861
"30",1.29099341631641
"31",0.771363078786455
"32",1.87519092334877
"33",1.88873926181532
"34",0.754983442846639
