"","weight"
"1",0.355962076631506
"2",0.534135750614371
"3",0.757549338488572
"4",0.708717856356141
"5",0.554022562640702
"6",0.590978848881957
"7",0.520120178444508
"8",0.503785668855116
"9",2.42574297934658
"10",2.38480942697146
"11",1.88861033606501
"12",1.84807710884007
"13",2.23589713500116
"14",1.11402378750366
"15",0.773284552995693
"16",2.45991890054082
"17",2.56142850759791
"18",2.33917699205722
"19",0.959091236635452
"20",2.17137491037943
"21",0.620838948467889
"22",0.767804923314776
"23",0.765072545744652
"24",0.85802051263041
"25",1.67059324797126
"26",1.20778681887211
"27",0.465167067822203
"28",0.448798618510392
"29",1.84307921693331
"30",2.30154574140492
"31",0.449128266740692
"32",0.836722176189122
"33",1.84097148282772
"34",1.19567721426478
"35",1.03044893146861
"36",1.29099341631641
"37",1.87519092334877
