"","x"
"1",0
"2",0
"3",1.709
"4",0.059
"5",0.061
"6",3.562
"7",3.056
"8",3.324
"9",3.378
"10",5.769
"11",-0.013
"12",0.223
"13",0
"14",4.274
"15",4.51
"16",0.444
