"","V1","V2"
"1",1,2
"2",2,5
"3",3,5
"4",1,6
"5",4,6
"6",2,7
"7",4,7
"8",6,7
"9",4,8
"10",7,8
"11",6,9
"12",8,9
"13",5,10
"14",3,12
"15",10,14
"16",8,15
"17",11,15
"18",12,17
"19",13,17
"20",15,18
"21",5,19
"22",14,19
"23",17,19
"24",18,21
"25",19,21
"26",9,22
"27",18,22
"28",20,22
"29",15,23
"30",16,24
"31",20,24
"32",23,24
"33",17,25
"34",19,25
"35",25,26
"36",14,27
"37",19,28
"38",22,29
"39",28,29
"40",25,30
"41",27,30
"42",27,31
"43",28,31
"44",23,33
"45",24,33
"46",30,34
"47",31,34
"48",31,35
"49",32,35
"50",25,36
"51",28,36
