"","V1","V2"
"1",3,4
"2",3,6
"3",5,6
"4",2,7
"5",2,8
"6",7,8
"7",3,9
"8",4,9
"9",2,11
"10",6,12
"11",5,13
"12",9,14
"13",3,15
"14",9,15
"15",11,16
"16",13,16
"17",11,17
"18",10,18
"19",13,18
"20",14,19
"21",1,20
"22",17,20
"23",5,21
"24",19,21
"25",20,23
"26",18,24
"27",20,25
"28",22,25
"29",24,26
"30",19,27
"31",15,28
"32",19,28
"33",12,29
"34",5,30
"35",16,30
"36",25,31
"37",25,32
"38",31,32
"39",21,34
"40",30,34
"41",33,35
"42",34,35
"43",23,36
"44",26,36
"45",30,36
"46",32,36
"47",21,37
"48",37,38
"49",31,39
"50",35,40
"51",31,41
"52",39,41
"53",35,42
"54",40,42
"55",26,43
"56",40,43
"57",37,44
"58",38,44
"59",34,45
"60",36,45
"61",42,46
"62",41,47
"63",37,48
"64",45,48
"65",39,49
"66",45,49
"67",47,49
"68",43,50
"69",32,51
"70",47,51
"71",50,51
"72",51,52
"73",49,53
"74",51,53
