"","V1","V2"
"1",1,2
"2",2,4
"3",1,5
"4",3,5
"5",3,7
"6",6,7
"7",2,8
"8",3,8
"9",5,8
"10",7,9
"11",6,10
"12",2,11
"13",8,11
"14",3,12
"15",8,12
"16",5,13
"17",12,13
"18",11,14
"19",6,15
"20",14,15
"21",14,18
"22",16,18
"23",16,19
"24",12,21
"25",14,21
"26",9,22
"27",17,23
"28",6,24
"29",21,25
"30",4,26
"31",20,26
"32",23,26
"33",19,28
"34",17,29
"35",18,29
"36",25,30
"37",26,30
"38",13,31
"39",25,31
"40",27,31
"41",21,32
"42",22,33
"43",27,33
"44",32,33
"45",15,34
"46",24,34
"47",34,35
"48",15,36
"49",23,37
"50",26,37
"51",28,38
"52",36,38
"53",26,39
"54",31,40
"55",39,40
"56",32,41
"57",36,41
"58",38,41
"59",32,42
"60",33,42
"61",34,43
"62",41,44
"63",36,45
"64",43,45
"65",41,46
"66",42,46
"67",46,47
