"","V1","V2"
"1",1,2
"2",2,5
"3",3,5
"4",1,6
"5",4,6
"6",2,7
"7",4,7
"8",6,7
"9",2,8
"10",7,8
"11",4,9
"12",7,9
"13",6,10
"14",9,10
"15",5,11
"16",8,12
"17",3,13
"18",11,13
"19",12,14
"20",3,15
"21",12,17
"22",11,18
"23",9,19
"24",12,19
"25",15,20
"26",16,20
"27",19,21
"28",5,22
"29",18,22
"30",20,22
"31",13,23
"32",16,23
"33",16,24
"34",15,26
"35",17,26
"36",21,27
"37",22,27
"38",10,28
"39",21,28
"40",25,28
"41",19,29
"42",25,30
"43",29,30
"44",20,31
"45",22,31
"46",23,32
"47",31,32
"48",18,33
"49",22,34
"50",28,35
"51",34,35
"52",31,36
"53",33,36
"54",32,37
"55",33,38
"56",34,38
"57",29,39
"58",29,40
"59",30,40
"60",32,41
"61",36,41
"62",36,42
"63",38,42
"64",38,43
"65",31,44
"66",34,44
