"","V1","V2"
"1",1,2
"2",2,5
"3",3,5
"4",1,6
"5",4,6
"6",2,7
"7",4,7
"8",6,7
"9",2,8
"10",7,8
"11",4,9
"12",7,9
"13",6,10
"14",9,10
"15",5,12
"16",8,13
"17",3,14
"18",11,14
"19",12,14
"20",3,16
"21",13,18
"22",15,19
"23",12,20
"24",9,21
"25",13,21
"26",16,22
"27",17,22
"28",21,23
"29",5,24
"30",20,24
"31",22,24
"32",14,25
"33",17,25
"34",19,25
"35",15,26
"36",17,26
"37",16,28
"38",18,28
"39",23,29
"40",24,29
"41",10,30
"42",23,30
"43",27,30
"44",21,31
"45",22,32
"46",24,32
"47",25,33
"48",32,33
"49",20,34
"50",24,35
"51",30,36
"52",35,36
"53",26,37
"54",32,38
"55",34,38
"56",33,39
"57",37,39
"58",34,40
"59",35,40
"60",33,42
"61",38,42
"62",38,43
"63",40,43
"64",40,44
"65",41,44
"66",32,45
"67",35,45
