"","V1","V2"
"1",1,3
"2",2,3
"3",2,6
"4",3,6
"5",5,8
"6",7,8
"7",4,11
"8",8,12
"9",7,13
"10",11,14
"11",13,14
"12",11,15
"13",9,16
"14",13,16
"15",3,18
"16",15,18
"17",7,19
"18",17,19
"19",10,20
"20",18,21
"21",16,22
"22",18,23
"23",20,23
"24",22,24
"25",7,25
"26",14,25
"27",23,26
"28",23,27
"29",26,27
"30",19,29
"31",25,29
"32",28,30
"33",29,30
"34",21,31
"35",24,31
"36",25,31
"37",27,31
"38",19,32
"39",32,33
"40",26,34
"41",30,36
"42",26,37
"43",34,37
"44",35,37
"45",30,38
"46",36,38
"47",24,39
"48",36,39
"49",32,40
"50",33,40
"51",29,41
"52",31,41
"53",37,42
"54",32,43
"55",41,43
"56",34,44
"57",41,44
"58",42,44
"59",39,45
"60",27,46
"61",42,46
"62",45,46
"63",35,47
"64",42,47
"65",46,48
"66",44,49
"67",46,49
"68",48,50
