"","V1","V2"
"1",2,3
"2",2,5
"3",1,6
"4",3,6
"5",4,6
"6",5,7
"7",7,8
"8",5,9
"9",6,10
"10",3,14
"11",9,14
"12",10,14
"13",12,15
"14",12,16
"15",13,16
"16",15,16
"17",8,17
"18",9,17
"19",14,18
"20",17,18
"21",10,19
"22",11,20
"23",17,20
"24",16,21
"25",18,22
"26",18,23
"27",19,23
"28",21,24
"29",20,25
"30",22,26
"31",23,26
"32",24,27
"33",21,28
"34",23,28
"35",26,29
"36",23,30
"37",28,30
"38",25,31
"39",29,32
"40",31,32
"41",29,34
"42",30,34
"43",33,35
"44",34,35
"45",35,36
"46",35,38
"47",34,39
"48",36,39
"49",37,39
"50",38,39
