"","weight"
"1",0.714493526431484
"2",0.934171290542807
"3",1.30518236268144
"4",0.354451689105912
"5",0.861844534097572
"6",0.890244910438149
"7",1.20029829666502
"8",0.697291904507461
"9",0.4211697991292
"10",0.736905014100382
"11",0.615707722720335
"12",1.06395601420556
"13",1.02788549949984
"14",0.578874770857299
"15",0.934885768622486
"16",0.74273656223948
"17",0.355984550325836
"18",1.18155998567944
"19",0.53376399282851
"20",0.809135340797333
"21",0.946044396363389
"22",0.837092587391333
"23",0.787372847299544
"24",0.553542229036209
"25",2.0625459993635
