"","V1","V2"
"1",1,3
"2",2,3
"3",2,5
"4",3,7
"5",3,15
"6",4,12
"7",5,10
"8",6,8
"9",6,9
"10",7,8
"11",8,13
"12",9,13
"13",9,14
"14",10,14
"15",11,15
"16",11,16
"17",12,16
"18",12,17
"19",13,14
"20",14,18
"21",15,18
"22",15,22
"23",16,25
"24",16,27
"25",18,19
"26",18,32
"27",19,23
"28",20,21
"29",21,23
"30",21,29
"31",21,37
"32",22,25
"33",22,32
"34",23,24
"35",23,30
"36",24,26
"37",24,31
"38",25,27
"39",26,31
"40",27,32
"41",28,32
"42",28,33
"43",29,34
"44",29,37
"45",30,32
"46",30,37
"47",31,33
"48",33,36
"49",35,38
"50",37,38
