"","weight"
"1",4.05285343913021
"2",0.767495276941917
"3",0.922888942551472
"4",1.28521749131413
"5",2.15179669052205
"6",0.866473311934674
"7",4.16650705030283
"8",1.35769805122568
"9",2.00107471105774
"10",2.17451166905367
"11",3.97277182836197
"12",0.686894460631738
"13",0.431078879431128
"14",0.72972871661806
"15",0.862640713208809
"16",0.515883707647525
"17",1.53576547689618
"18",0.477665154680454
"19",0.731762256507018
"20",1.31774959704513
"21",2.13780845782462
"22",0.448481883576417
"23",0.575934023595739
"24",1.28378347094877
"25",2.78788450221435
"26",0.54225086439458
"27",2.75921746156373
"28",1.53460907049458
"29",3.74954717272627
"30",1.94414505634685
"31",1.49137520437515
"32",0.879274928799421
"33",0.999174659559844
"34",1.45692484376502
"35",0.86854418442366
"36",1.13559499812652
"37",3.51112247009942
"38",2.15884228239061
"39",1.20570352918941
"40",0.39882828389782
"41",3.15063882412649
"42",0.841017003354682
"43",0.374731903637541
"44",2.34563935841223
