"","V1","V2"
"1",1,3
"2",1,7
"3",2,4
"4",2,8
"5",3,6
"6",3,10
"7",4,7
"8",5,8
"9",5,12
"10",6,9
"11",6,14
"12",7,10
"13",7,15
"14",8,11
"15",8,15
"16",9,13
"17",10,14
"18",11,15
"19",11,17
"20",12,19
"21",13,16
"22",13,18
"23",14,16
"24",14,20
"25",15,17
"26",15,21
"27",16,18
"28",16,20
"29",17,20
"30",17,27
"31",18,26
"32",19,24
"33",20,22
"34",20,23
"35",21,23
"36",22,26
"37",22,30
"38",23,27
"39",23,28
"40",23,31
"41",24,28
"42",25,32
"43",25,38
"44",26,29
"45",26,30
"46",27,30
"47",27,35
"48",28,31
"49",29,33
"50",29,36
"51",30,33
"52",30,37
"53",31,34
"54",32,38
"55",33,36
"56",33,37
"57",34,37
"58",35,38
"59",37,39
