"","V1","V2"
"1",1,2
"2",2,5
"3",1,6
"4",3,6
"5",4,7
"6",5,8
"7",2,9
"8",6,9
"9",3,10
"10",4,10
"11",7,10
"12",8,11
"13",9,11
"14",7,12
"15",10,12
"16",8,13
"17",11,13
"18",9,14
"19",11,14
"20",12,14
"21",10,15
"22",14,16
"23",14,17
"24",15,17
"25",13,19
"26",16,19
"27",12,20
"28",17,20
"29",17,21
"30",18,21
"31",19,22
"32",16,23
"33",19,23
"34",20,23
"35",17,24
"36",21,24
"37",22,25
"38",23,25
"39",24,26
"40",20,27
"41",22,28
"42",25,28
"43",23,29
"44",25,29
"45",26,29
"46",27,30
"47",28,31
"48",29,32
