"","V1","V2"
"1",1,3
"2",1,7
"3",2,4
"4",2,8
"5",3,6
"6",3,10
"7",4,7
"8",5,8
"9",6,9
"10",6,13
"11",7,10
"12",7,14
"13",8,11
"14",8,14
"15",9,12
"16",10,13
"17",11,14
"18",11,16
"19",12,15
"20",12,17
"21",13,15
"22",13,19
"23",14,16
"24",14,20
"25",15,17
"26",15,19
"27",16,19
"28",16,25
"29",17,24
"30",18,23
"31",19,21
"32",19,22
"33",20,22
"34",21,24
"35",21,28
"36",22,25
"37",22,26
"38",22,29
"39",23,26
"40",24,27
"41",24,28
"42",25,28
"43",25,32
"44",26,29
"45",27,30
"46",27,33
"47",28,30
"48",28,34
"49",29,31
"50",30,33
"51",30,34
"52",31,34
"53",32,35
"54",34,36
