"","weight"
"1",3.02135466302486
"2",1.10675923274046
"3",0.829194790321406
"4",1.47714684471096
"5",1.8204254999306
"6",1.69417944751956
"7",0.791805531471473
"8",1.31869215505369
"9",1.4879049027719
"10",0.596191244763983
"11",1.73463656132367
"12",0.803074716372249
"13",0.884137998355235
"14",2.92908586436991
"15",2.3698514719277
"16",1.25673425977073
"17",1.48289210699898
"18",1.22384476136816
"19",1.30282615903622
"20",1.2773503828035
"21",1.21679949037917
"22",1.76816288878272
"23",1.89162602011341
"24",1.2178542607087
"25",1.71916724027421
"26",1.80686026003269
"27",1.05300712236651
"28",1.37849338036633
"29",0.996355358242566
"30",1.69641533816996
"31",0.753668362067905
"32",2.72326440142296
"33",2.77916966027993
