"","V1","V2"
"1",1,6
"2",2,10
"3",3,5
"4",4,9
"5",4,12
"6",4,18
"7",5,9
"8",5,13
"9",6,7
"10",6,11
"11",6,20
"12",8,35
"13",9,16
"14",9,21
"15",10,14
"16",11,17
"17",13,14
"18",14,15
"19",14,16
"20",15,23
"21",16,32
"22",16,41
"23",17,24
"24",17,25
"25",18,19
"26",18,31
"27",19,30
"28",20,22
"29",20,26
"30",21,29
"31",21,31
"32",21,32
"33",22,27
"34",22,28
"35",23,24
"36",25,26
"37",26,32
"38",27,34
"39",28,33
"40",29,35
"41",29,36
"42",30,47
"43",31,36
"44",32,39
"45",32,43
"46",33,37
"47",34,44
"48",35,37
"49",36,38
"50",36,39
"51",36,47
"52",37,38
"53",38,39
"54",39,46
"55",40,42
"56",41,42
"57",41,43
"58",43,45
"59",44,45
"60",44,48
"61",45,46
