"","weight"
"1",2.94745330776492
"2",2.30158640985863
"3",2.58426314437917
"4",1.09219961544133
"5",0.386999999744187
"6",0.508649781370811
"7",0.567757871089126
"8",3.80332762199088
"9",0.845175129716672
"10",1.20374249727705
"11",2.15413578960898
"12",2.76796604037658
"13",1.09017613259531
"14",2.81565427597069
"15",3.9544254957239
"16",2.12187558494554
"17",3.75031998625595
"18",4.23508547695311
"19",2.35142850172226
"20",2.43337214573968
"21",5.7646183742391
"22",0.22311656111278
"23",1.06740292293374
"24",5.72264283334993
"25",0.260192236310528
"26",4.18493835116982
"27",5.37299627774958
"28",5.07926973103892
"29",1.363987170221
"30",0.451105309166375
"31",4.33299942302425
"32",0.304192702287948
"33",0.25953959284412
"34",0.297482772460802
