"","weight"
"1",1.97402026336042
"2",0.681835757366988
"3",0.534142864860519
"4",0.295438657001816
"5",0.362216786145777
"6",0.252895235202772
"7",0.683967981742359
"8",0.578926592832149
"9",2.99256762663288
"10",1.9903014846995
"11",0.392568210749861
"12",0.562403947859443
"13",1.92397219312224
"14",0.92199186528953
"15",2.72832622682177
"16",2.60408986071201
"17",1.09219961544133
"18",2.8814399180777
"19",0.236542173943136
"20",0.183586491865885
"21",0.422985579224216
"22",0.386999999744187
"23",0.508649781370811
