"","weight"
"1",1.22343777908627
"2",1.28035151431084
"3",0.767177293699903
"4",0.452726186598108
"5",0.835498892843447
"6",0.499890188280336
"7",0.144174201492931
"8",1.01294787654096
"9",0.93407708414604
"10",1.20307938237654
"11",2.00989079305493
"12",1.00994108739775
"13",2.31722036112834
"14",0.491991057685295
"15",0.509398862184436
"16",0.959987500085822
"17",0.542958562282566
"18",0.97697697005176
"19",0.481796015096676
"20",0.622447266954637
"21",0.574693483716728
"22",0.970777008297843
"23",0.493975303203597
"24",0.960375239182783
"25",0.714510321787163
"26",0.750679292739374
